Wesley Chapel	Orthodontists	1	4	1
Wesley Chapel	Veterinarians	1	4	1
Wesley Chapel	Endodontists	1	3	1
Wesley Chapel	General Dentistry	1	3	1
Wesley Chapel	IT Services & Computer Repair	1	3	0
Wesley Chapel	Mobile Phone Accessories	1	3	0
Wesley Chapel	Mobile Phones	1	3	0
Wesley Chapel	Pet Groomers	1	3	0
Wesley Chapel	Pet Services	1	3	0
Wesley Chapel	Pet Stores	1	3	0
Wesley Chapel	Pet Training	1	3	0
Wesley Chapel	Telecommunications	1	3	0
West Elizabeth	American (Traditional)	2	6	2
West Elizabeth	Restaurants	2	6	2
West Elizabeth	Barbeque	1	3	1
West Elizabeth	Bars	1	3	1
West Elizabeth	Nightlife	1	3	1
West Elizabeth	Seafood	1	3	1
West Homestead	Restaurants	9	632	8
West Homestead	Food	4	151	4
West Homestead	Gluten-Free	2	266	2
West Homestead	Bars	2	244	2
West Homestead	Cocktail Bars	2	244	2
West Homestead	Nightlife	2	244	2
West Homestead	American (Traditional)	2	218	2
West Homestead	Barbeque	2	99	1
West Homestead	Sandwiches	2	51	2
West Homestead	Automotive	2	22	2
West Homestead	Home Services	2	17	2
West Homestead	Plumbing	2	17	2
West Homestead	Water Heater Installation/Repair	2	17	2
West Homestead	Fashion	2	13	2
West Homestead	Shopping	2	13	2
West Homestead	Arts & Entertainment	1	172	1
West Homestead	Cinema	1	172	1
West Homestead	Asian Fusion	1	146	1
West Homestead	Chinese	1	146	1
West Homestead	American (New)	1	124	1
West Homestead	Italian	1	120	1
West Homestead	Steakhouses	1	94	1
West Homestead	Bakeries	1	56	1
West Homestead	Bagels	1	44	1
West Homestead	Breakfast & Brunch	1	44	1
West Homestead	Salad	1	44	1
West Homestead	Soup	1	44	1
West Homestead	Coffee & Tea	1	36	1
West Homestead	Event Planning & Services	1	24	0
West Homestead	Hotels	1	24	0
West Homestead	Hotels & Travel	1	24	0
West Homestead	Venues & Event Spaces	1	24	0
West Homestead	Auto Repair	1	18	1
West Homestead	Body Shops	1	18	1
West Homestead	Candy Stores	1	15	1
West Homestead	Specialty Food	1	15	1
West Homestead	Contractors	1	13	1
West Homestead	Gutter Services	1	13	1
West Homestead	Masonry/Concrete	1	13	1
West Homestead	Child Care & Day Care	1	10	1
West Homestead	Children's Clothing	1	10	1
West Homestead	Department Stores	1	10	1
West Homestead	Dry Cleaning & Laundry	1	10	1
West Homestead	Laundry Services	1	10	1
West Homestead	Local Services	1	10	1
West Homestead	Men's Clothing	1	10	1
West Homestead	Women's Clothing	1	10	1
West Homestead	Delis	1	7	1
West Homestead	Fast Food	1	7	1
West Homestead	Auto Parts & Supplies	1	4	1
West Homestead	Heating & Air Conditioning/HVAC	1	4	1
West Homestead	Flowers & Gifts	1	3	1
West Homestead	Gift Shops	1	3	1
West Homestead	Souvenir Shops	1	3	1
West Homestead	Sporting Goods	1	3	1
West Homestead	Sports Wear	1	3	1
West Lake	Food	1	3	1
West Lake	Health Markets	1	3	1
West Lake	Shopping	1	3	1
West Lake	Specialty Food	1	3	1
West Lake	Vitamins & Supplements	1	3	1
West Mifflin	Restaurants	42	685	30
West Mifflin	Shopping	37	294	20
West Mifflin	Food	21	250	13
West Mifflin	Active Life	18	381	15
West Mifflin	Home Services	16	88	10
West Mifflin	Local Services	14	64	9
West Mifflin	Amusement Parks	12	278	11
West Mifflin	American (Traditional)	11	294	8
West Mifflin	Automotive	10	113	8
West Mifflin	Fashion	10	77	7
West Mifflin	Hotels & Travel	9	74	5
West Mifflin	Home & Garden	9	58	5
West Mifflin	Department Stores	8	69	6
West Mifflin	Pizza	8	64	7
West Mifflin	Fast Food	7	100	3
West Mifflin	Sandwiches	6	132	5
West Mifflin	Bars	6	125	6
West Mifflin	Nightlife	6	125	6
West Mifflin	Grocery	6	60	1
West Mifflin	Event Planning & Services	6	48	5
West Mifflin	Beauty & Spas	6	25	5
West Mifflin	Sporting Goods	5	72	2
West Mifflin	Ice Cream & Frozen Yogurt	5	61	5
West Mifflin	Discount Store	5	52	1
West Mifflin	Electronics	5	44	2
West Mifflin	Appliances	5	33	3
West Mifflin	Diners	4	126	1
West Mifflin	Chinese	4	89	3
West Mifflin	American (New)	4	85	3
West Mifflin	Auto Repair	4	68	3
West Mifflin	Arts & Entertainment	4	62	4
West Mifflin	Tires	4	59	3
West Mifflin	Health & Medical	4	20	4
West Mifflin	Movers	4	20	2
West Mifflin	Convenience Stores	4	19	2
West Mifflin	Steakhouses	3	72	3
West Mifflin	Mexican	3	65	2
West Mifflin	Breakfast & Brunch	3	63	1
West Mifflin	Car Dealers	3	62	2
West Mifflin	Used Car Dealers	3	62	2
West Mifflin	Cinema	3	55	3
West Mifflin	Burgers	3	54	0
West Mifflin	Chicken Wings	3	46	3
West Mifflin	Oil Change Stations	3	39	3
West Mifflin	Mobile Phones	3	37	1
West Mifflin	Hotels	3	36	2
West Mifflin	Fitness & Instruction	3	31	3
West Mifflin	Gyms	3	31	3
West Mifflin	Trainers	3	31	3
West Mifflin	Salad	3	27	2
West Mifflin	Building Supplies	3	25	1
West Mifflin	Furniture Stores	3	22	2
West Mifflin	Pet Services	3	19	3
West Mifflin	Pets	3	19	3
West Mifflin	Thrift Stores	3	18	2
West Mifflin	Coffee & Tea	3	18	1
West Mifflin	Heating & Air Conditioning/HVAC	3	16	3
West Mifflin	Gas Stations	3	16	1
West Mifflin	Toy Stores	3	14	2
West Mifflin	Nail Salons	3	12	2
West Mifflin	Professional Services	3	10	2
West Mifflin	Self Storage	3	9	1
West Mifflin	Tex-Mex	2	62	1
West Mifflin	Sports Bars	2	58	2
West Mifflin	Auto Parts & Supplies	2	58	1
West Mifflin	Guns & Ammo	2	38	1
West Mifflin	Shopping Centers	2	37	0
West Mifflin	Drugstores	2	33	1
West Mifflin	Beer	2	28	2
West Mifflin	Wine & Spirits	2	28	2
West Mifflin	Seafood	2	28	1
West Mifflin	Comfort Food	2	23	1
West Mifflin	Pet Groomers	2	16	2
West Mifflin	Pet Sitting	2	16	2
West Mifflin	Community Service/Non-Profit	2	14	1
West Mifflin	Doctors	2	12	2
West Mifflin	Ophthalmologists	2	12	2
West Mifflin	Optometrists	2	12	2
West Mifflin	Barbers	2	10	2
West Mifflin	Books	2	10	2
West Mifflin	Hair Salons	2	10	2
West Mifflin	Mags	2	10	2
West Mifflin	Music & Video	2	10	2
West Mifflin	Men's Clothing	2	8	2
West Mifflin	Women's Clothing	2	8	2
West Mifflin	Car Rental	2	8	1
West Mifflin	Outdoor Gear	2	8	1
West Mifflin	Fitness/Exercise Equipment	2	8	0
West Mifflin	Airports	2	7	2
West Mifflin	Shipping Centers	2	7	2
West Mifflin	Transportation	2	7	1
West Mifflin	Arts & Crafts	2	6	2
West Mifflin	Flowers & Gifts	2	6	2
West Mifflin	Gift Shops	2	6	2
West Mifflin	Education	2	6	1
West Mifflin	Desserts	1	61	1
West Mifflin	Gun/Rifle Ranges	1	35	0
West Mifflin	Body Shops	1	29	1
West Mifflin	Hot Dogs	1	29	1
West Mifflin	Bike Rentals	1	26	1
West Mifflin	Bikes	1	26	1
West Mifflin	Delis	1	19	1
West Mifflin	Bed & Breakfast	1	19	0
West Mifflin	Venues & Event Spaces	1	17	1
West Mifflin	Sushi Bars	1	14	1
West Mifflin	Mattresses	1	13	0
West Mifflin	Dog Walkers	1	11	1
West Mifflin	Donation Center	1	11	1
West Mifflin	Hardware Stores	1	11	1
West Mifflin	Junk Removal & Hauling	1	11	1
West Mifflin	Nurseries & Gardening	1	11	1
West Mifflin	Pet Stores	1	11	1
West Mifflin	Buffets	1	11	0
West Mifflin	Golf	1	11	0
West Mifflin	Home Organization	1	11	0
West Mifflin	Lighting Fixtures & Equipment	1	11	0
West Mifflin	Cheesesteaks	1	9	1
West Mifflin	Contractors	1	9	1
West Mifflin	Dive Bars	1	9	1
West Mifflin	Excavation Services	1	9	1
West Mifflin	Plumbing	1	9	1
West Mifflin	Pubs	1	9	1
West Mifflin	Wholesale Stores	1	9	1
West Mifflin	Apartments	1	9	0
West Mifflin	Real Estate	1	9	0
West Mifflin	Cafes	1	8	1
West Mifflin	Ethnic Food	1	8	1
West Mifflin	Juice Bars & Smoothies	1	8	1
West Mifflin	Specialty Food	1	8	1
West Mifflin	Thai	1	8	1
West Mifflin	Comic Books	1	7	1
West Mifflin	Hair Stylists	1	7	1
West Mifflin	Tabletop Games	1	7	1
West Mifflin	Barbeque	1	6	1
West Mifflin	Caterers	1	6	1
West Mifflin	Street Vendors	1	6	1
West Mifflin	Chiropractors	1	5	1
West Mifflin	Home Decor	1	5	1
West Mifflin	Landscaping	1	5	1
West Mifflin	Massage Therapy	1	5	1
West Mifflin	Motorcycle Dealers	1	5	1
West Mifflin	Motorcycle Gear	1	5	1
West Mifflin	Motorcycle Repair	1	5	1
West Mifflin	Snow Removal	1	5	1
West Mifflin	Tree Services	1	5	1
West Mifflin	Hunting & Fishing Supplies	1	5	0
West Mifflin	Sports Wear	1	5	0
West Mifflin	Baby Gear & Furniture	1	4	1
West Mifflin	Children's Clothing	1	4	1
West Mifflin	Printing Services	1	4	1
West Mifflin	Shoe Stores	1	4	1
West Mifflin	Signmaking	1	4	1
West Mifflin	Surgeons	1	4	1
West Mifflin	Bakeries	1	4	0
West Mifflin	Flooring	1	4	0
West Mifflin	IT Services & Computer Repair	1	4	0
West Mifflin	Limos	1	4	0
West Mifflin	Mobile Phone Accessories	1	4	0
West Mifflin	Telecommunications	1	4	0
West Mifflin	Appliances & Repair	1	3	1
West Mifflin	Bookstores	1	3	1
West Mifflin	Cards & Stationery	1	3	1
West Mifflin	Carpet Cleaning	1	3	1
West Mifflin	Carpeting	1	3	1
West Mifflin	Colleges & Universities	1	3	1
West Mifflin	Cosmetology Schools	1	3	1
West Mifflin	Event Photography	1	3	1
West Mifflin	Home Inspectors	1	3	1
West Mifflin	Internet Service Providers	1	3	1
West Mifflin	Lingerie	1	3	1
West Mifflin	Medical Centers	1	3	1
West Mifflin	Music & DVDs	1	3	1
West Mifflin	Pet Photography	1	3	1
West Mifflin	Photographers	1	3	1
West Mifflin	Photography Stores & Services	1	3	1
West Mifflin	Piercing	1	3	1
West Mifflin	Post Offices	1	3	1
West Mifflin	Private Jet Charter	1	3	1
West Mifflin	Public Services & Government	1	3	1
West Mifflin	Religious Items	1	3	1
West Mifflin	Session Photography	1	3	1
West Mifflin	Specialty Schools	1	3	1
West Mifflin	Tattoo	1	3	1
West Mifflin	Child Care & Day Care	1	3	0
West Mifflin	Kitchen & Bath	1	3	0
West Mifflin	Lawyers	1	3	0
West Mifflin	Office Equipment	1	3	0
West Mifflin	Packing Services	1	3	0
West Mifflin	Preschools	1	3	0
West Mifflin	Service Stations	1	3	0
West Montréal	Event Planning & Services	1	63	1
West Montréal	Hotels	1	63	1
West Montréal	Hotels & Travel	1	63	1
West Toronto	Fashion	1	8	1
West Toronto	Shopping	1	8	1
West Toronto	Used	1	8	1
West Toronto	Vintage & Consignment	1	8	1
West View	Restaurants	5	197	4
West View	Food	4	20	4
West View	Local Services	3	16	3
West View	Bars	2	15	2
West View	Nightlife	2	15	2
West View	Grocery	2	14	2
West View	Shopping	2	10	2
West View	Home Services	2	10	1
West View	Burmese	1	107	1
West View	Sushi Bars	1	107	1
West View	Thai	1	107	1
West View	American (Traditional)	1	46	1
West View	Breakfast & Brunch	1	46	1
West View	Italian	1	46	1
West View	Chinese	1	34	1
West View	Noodles	1	34	1
West View	Soup	1	34	1
West View	Sports Bars	1	10	1
West View	Chicken Shop	1	7	0
West View	Chicken Wings	1	7	0
West View	Fast Food	1	7	0
West View	Active Life	1	6	1
West View	Bike Rentals	1	6	1
West View	Bike Repair/Maintenance	1	6	1
West View	Bikes	1	6	1
West View	Dry Cleaning & Laundry	1	6	1
West View	Fashion	1	6	1
West View	Fitness & Instruction	1	6	1
West View	Laundry Services	1	6	1
West View	Outdoor Gear	1	6	1
West View	Parks	1	6	1
West View	Skate Parks	1	6	1
West View	Sporting Goods	1	6	1
West View	Sports Wear	1	6	1
West View	Property Management	1	6	0
West View	Real Estate	1	6	0
West View	Florists	1	4	1
West View	Flowers & Gifts	1	4	1
West View	Gardeners	1	4	1
West View	Landscape Architects	1	4	1
West View	Landscaping	1	4	1
West View	Masonry/Concrete	1	4	1
West View	Snow Removal	1	4	1
West View	Beauty & Spas	1	3	1
West View	Beer	1	3	1
West View	Ethnic Food	1	3	1
West View	Hair Salons	1	3	1
West View	Sandwiches	1	3	1
West View	Specialty Food	1	3	1
West View	Wine & Spirits	1	3	1
Westlake	Restaurants	130	5945	105
Westlake	Shopping	80	815	67
Westlake	Food	62	1992	52
Westlake	Beauty & Spas	46	677	40
Westlake	Health & Medical	40	232	26
Westlake	Nightlife	35	2187	29
Westlake	Bars	33	2133	29
Westlake	Local Services	29	265	24
Westlake	American (Traditional)	25	1187	17
Westlake	Event Planning & Services	25	604	17
Westlake	Automotive	25	193	20
Westlake	American (New)	24	1680	19
Westlake	Fashion	24	181	19
Westlake	Sandwiches	22	611	16
Westlake	Active Life	22	213	15
Westlake	Home Services	22	95	17
Westlake	Pizza	20	716	20
Westlake	Hair Salons	20	300	20
Westlake	Nail Salons	17	312	14
Westlake	Home & Garden	17	82	14
Westlake	Hotels & Travel	16	231	8
Westlake	Italian	15	698	14
Westlake	Fitness & Instruction	15	143	11
Westlake	Burgers	14	517	7
Westlake	Hotels	14	190	7
Westlake	Bakeries	14	162	10
Westlake	Doctors	13	64	5
Westlake	Desserts	12	625	11
Westlake	Hair Removal	12	201	11
Westlake	Skin Care	12	201	10
Westlake	Fast Food	12	162	6
Westlake	Auto Repair	12	115	9
Westlake	Women's Clothing	12	88	9
Westlake	Seafood	10	467	9
Westlake	Day Spas	10	320	8
Westlake	Flowers & Gifts	10	136	9
Westlake	Gyms	10	117	7
Westlake	Accessories	10	81	9
Westlake	Dentists	10	55	7
Westlake	Specialty Food	9	419	7
Westlake	Sports Bars	9	346	8
Westlake	Massage	9	138	9
Westlake	Cosmetics & Beauty Supply	9	97	9
Westlake	Steakhouses	8	511	7
Westlake	Arts & Entertainment	8	306	7
Westlake	Venues & Event Spaces	8	292	6
Westlake	Beer	8	269	7
Westlake	Wine & Spirits	8	269	7
Westlake	Coffee & Tea	8	141	6
Westlake	Grocery	8	140	6
Westlake	Pets	8	69	8
Westlake	General Dentistry	8	48	6
Westlake	Men's Clothing	8	48	6
Westlake	Cosmetic Dentists	8	47	6
Westlake	Real Estate	8	39	5
Westlake	Salad	7	644	5
Westlake	Mediterranean	7	434	7
Westlake	Mexican	7	300	7
Westlake	Ice Cream & Frozen Yogurt	7	123	5
Westlake	Trainers	7	84	5
Westlake	Pet Services	7	65	7
Westlake	Tires	7	57	5
Westlake	Home Decor	7	37	5
Westlake	Chicken Wings	6	232	4
Westlake	Breakfast & Brunch	6	223	4
Westlake	Cafes	6	220	6
Westlake	Caterers	6	142	5
Westlake	Waxing	6	73	6
Westlake	Shoe Stores	6	61	6
Westlake	Jewelry	6	57	6
Westlake	Oil Change Stations	6	56	5
Westlake	Sporting Goods	6	51	5
Westlake	Nurseries & Gardening	6	31	5
Westlake	Wine Bars	5	510	4
Westlake	Chinese	5	236	3
Westlake	Pubs	5	180	5
Westlake	Delis	5	116	5
Westlake	Florists	5	107	4
Westlake	Car Dealers	5	62	3
Westlake	Drugstores	5	47	2
Westlake	Eyewear & Opticians	5	44	4
Westlake	Department Stores	5	40	4
Westlake	Massage Therapy	5	38	5
Westlake	Sewing & Alterations	5	37	3
Westlake	Apartments	5	25	2
Westlake	Japanese	4	378	3
Westlake	Yoga	4	51	4
Westlake	Pet Sitting	4	48	4
Westlake	Car Wash	4	41	3
Westlake	Optometrists	4	37	4
Westlake	Sports Wear	4	37	3
Westlake	Periodontists	4	28	4
Westlake	Gift Shops	4	26	4
Westlake	Gas Stations	4	22	4
Westlake	Plumbing	4	20	4
Westlake	Oral Surgeons	4	19	2
Westlake	Chiropractors	4	18	4
Westlake	Kitchen & Bath	4	14	3
Westlake	Vegetarian	3	378	3
Westlake	Cocktail Bars	3	318	3
Westlake	Asian Fusion	3	281	3
Westlake	Indian	3	209	3
Westlake	Middle Eastern	3	185	3
Westlake	Financial Services	3	104	0
Westlake	Music Venues	3	93	3
Westlake	Soup	3	93	2
Westlake	Auto Parts & Supplies	3	67	3
Westlake	Barbeque	3	65	1
Westlake	Body Shops	3	45	3
Westlake	Makeup Artists	3	39	3
Westlake	Hair Stylists	3	38	3
Westlake	Cupcakes	3	34	2
Westlake	Pet Groomers	3	28	3
Westlake	Pet Stores	3	28	3
Westlake	Hospitals	3	25	1
Westlake	Jewelry Repair	3	24	3
Westlake	Veterinarians	3	23	3
Westlake	Arts & Crafts	3	22	3
Westlake	Professional Services	3	22	3
Westlake	Education	3	19	3
Westlake	Convenience Stores	3	17	3
Westlake	Children's Clothing	3	17	1
Westlake	Barbers	3	15	3
Westlake	Child Care & Day Care	3	14	3
Westlake	Heating & Air Conditioning/HVAC	3	14	3
Westlake	Real Estate Agents	3	14	3
Westlake	Real Estate Services	3	14	3
Westlake	Furniture Stores	3	12	3
Westlake	Self Storage	3	10	3
Westlake	Beer Bar	2	297	2
Westlake	Gluten-Free	2	198	2
Westlake	Thai	2	182	2
Westlake	Spanish	2	175	2
Westlake	Irish	2	113	2
Westlake	Insurance	2	99	0
Westlake	Breweries	2	67	2
Westlake	Electronics	2	63	2
Westlake	Mobile Phones	2	63	2
Westlake	Juice Bars & Smoothies	2	61	2
Westlake	Dance Clubs	2	54	0
Westlake	Dive Bars	2	45	2
Westlake	Sports Clubs	2	43	2
Westlake	Diners	2	42	2
Westlake	Bagels	2	41	1
Westlake	Shoe Repair	2	38	1
Westlake	Boot Camps	2	30	1
Westlake	Blow Dry/Out Services	2	27	2
Westlake	Books	2	27	2
Westlake	Bookstores	2	27	2
Westlake	Mags	2	27	2
Westlake	Music & Video	2	27	2
Westlake	Eyelash Service	2	25	2
Westlake	Lounges	2	24	2
Westlake	Candy Stores	2	24	1
Westlake	Watches	2	21	2
Westlake	Junk Removal & Hauling	2	20	2
Westlake	Kids Activities	2	19	2
Westlake	Hungarian	2	18	2
Westlake	Public Services & Government	2	18	2
Westlake	Smog Check Stations	2	17	2
Westlake	Watch Repair	2	17	2
Westlake	Cycling Classes	2	14	1
Westlake	Laser Hair Removal	2	13	1
Westlake	Leisure Centers	2	13	1
Westlake	Recreation Centers	2	13	1
Westlake	Tanning	2	12	2
Westlake	Discount Store	2	12	1
Westlake	Bridal	2	11	2
Westlake	Dermatologists	2	11	1
Westlake	Dry Cleaning & Laundry	2	10	2
Westlake	Family Practice	2	10	2
Westlake	Laundry Services	2	10	2
Westlake	Medical Supplies	2	10	2
Westlake	Food Stands	2	10	1
Westlake	Contractors	2	9	2
Westlake	Physical Therapy	2	8	1
Westlake	Cabinetry	2	7	2
Westlake	Elementary Schools	2	7	2
Westlake	Preschools	2	7	2
Westlake	Rugs	2	7	2
Westlake	Wholesale Stores	2	7	2
Westlake	Flooring	2	6	2
Westlake	Packing Supplies	2	6	2
Westlake	Truck Rental	2	6	2
Westlake	Golf	2	6	1
Westlake	Landscaping	2	6	1
Westlake	Lighting Fixtures & Equipment	2	6	1
Westlake	Whiskey Bars	1	271	1
Westlake	Ethnic Food	1	173	1
Westlake	Vietnamese	1	173	1
Westlake	Portuguese	1	164	1
Westlake	Tapas Bars	1	164	1
Westlake	Noodles	1	135	0
Westlake	Ramen	1	135	0
Westlake	Arcades	1	132	0
Westlake	Eatertainment	1	132	0
Westlake	Sushi Bars	1	110	1
Westlake	Shopping Centers	1	108	1
Westlake	Brazilian	1	96	1
Westlake	Pasta Shops	1	87	1
Westlake	Computers	1	59	1
Westlake	IT Services & Computer Repair	1	59	1
Westlake	Cinema	1	55	1
Westlake	Afghan	1	41	1
Westlake	Modern European	1	38	1
Westlake	Vegan	1	36	1
Westlake	Trampoline Parks	1	31	1
Westlake	Bed & Breakfast	1	30	0
Westlake	Comfort Food	1	30	0
Westlake	Auto Detailing	1	25	1
Westlake	Toy Stores	1	21	1
Westlake	Vinyl Records	1	21	1
Westlake	Seafood Markets	1	20	1
Westlake	Tex-Mex	1	19	1
Westlake	Funeral Services & Cemeteries	1	17	0
Westlake	Pet Boarding	1	15	1
Westlake	Pet Cremation Services	1	15	1
Westlake	Chocolatiers & Shops	1	14	1
Westlake	Dumpster Rental	1	14	1
Westlake	Hair Extensions	1	14	1
Westlake	Christmas Trees	1	13	1
Westlake	Farmers Market	1	13	1
Westlake	Chicken Shop	1	13	0
Westlake	Art Classes	1	12	1
Westlake	Paint-Your-Own Pottery	1	12	1
Westlake	Boxing	1	11	1
Westlake	Car Rental	1	11	1
Westlake	Jazz & Blues	1	11	1
Westlake	Libraries	1	11	1
Westlake	Photographers	1	11	1
Westlake	Interval Training Gyms	1	10	1
Westlake	Transmission Repair	1	10	1
Westlake	Custom Cakes	1	10	0
Westlake	Pharmacy	1	10	0
Westlake	Battery Stores	1	9	0
Westlake	Hookah Bars	1	8	1
Westlake	Fitness/Exercise Equipment	1	8	0
Westlake	Outdoor Gear	1	8	0
Westlake	Community Centers	1	7	1
Westlake	Laser Eye Surgery/Lasik	1	7	1
Westlake	Ophthalmologists	1	7	1
Westlake	Swimming Pools	1	7	1
Westlake	Fruits & Veggies	1	7	0
Westlake	Meat Shops	1	7	0
Westlake	Sunglasses	1	7	0
Westlake	Art Supplies	1	6	1
Westlake	Food Delivery Services	1	6	1
Westlake	Hats	1	6	1
Westlake	International Grocery	1	6	1
Westlake	Movers	1	6	1
Westlake	Skilled Nursing	1	6	0
Westlake	Brewing Supplies	1	5	1
Westlake	Diagnostic Imaging	1	5	1
Westlake	Diagnostic Services	1	5	1
Westlake	Electricians	1	5	1
Westlake	Medical Spas	1	5	1
Westlake	Metal Fabricators	1	5	1
Westlake	Nail Technicians	1	5	1
Westlake	Teeth Whitening	1	5	1
Westlake	Threading Services	1	5	1
Westlake	Thrift Stores	1	5	1
Westlake	Tobacco Shops	1	5	1
Westlake	Used	1	5	1
Westlake	Vintage & Consignment	1	5	1
Westlake	Banks & Credit Unions	1	5	0
Westlake	Appliances	1	4	1
Westlake	Appliances & Repair	1	4	1
Westlake	Building Supplies	1	4	1
Westlake	Churches	1	4	1
Westlake	Cooking Classes	1	4	1
Westlake	Countertop Installation	1	4	1
Westlake	Door Sales/Installation	1	4	1
Westlake	Electronics Repair	1	4	1
Westlake	Endodontists	1	4	1
Westlake	Hot Dogs	1	4	1
Westlake	Internet Service Providers	1	4	1
Westlake	Kitchen Supplies	1	4	1
Westlake	Knife Sharpening	1	4	1
Westlake	Orthodontists	1	4	1
Westlake	Property Management	1	4	1
Westlake	Religious Organizations	1	4	1
Westlake	Street Vendors	1	4	1
Westlake	Windows Installation	1	4	1
Westlake	Air Duct Cleaning	1	3	1
Westlake	Airport Shuttles	1	3	1
Westlake	Airports	1	3	1
Westlake	Antiques	1	3	1
Westlake	Assisted Living Facilities	1	3	1
Westlake	Cheesesteaks	1	3	1
Westlake	Festivals	1	3	1
Westlake	Gastroenterologist	1	3	1
Westlake	Gold Buyers	1	3	1
Westlake	Home Cleaning	1	3	1
Westlake	Interior Design	1	3	1
Westlake	Leather Goods	1	3	1
Westlake	Limos	1	3	1
Westlake	Mattresses	1	3	1
Westlake	Memory Care	1	3	1
Westlake	Mobility Equipment Sales & Services	1	3	1
Westlake	Montessori Schools	1	3	1
Westlake	Musical Instruments & Teachers	1	3	1
Westlake	Painters	1	3	1
Westlake	Party & Event Planning	1	3	1
Westlake	Party Bus Rentals	1	3	1
Westlake	Pawn Shops	1	3	1
Westlake	Photography Stores & Services	1	3	1
Westlake	Rehabilitation Center	1	3	1
Westlake	Retirement Homes	1	3	1
Westlake	Taxis	1	3	1
Westlake	Transportation	1	3	1
Westlake	Wedding Planning	1	3	1
Westlake	Weight Loss Centers	1	3	1
Westlake	Cosmetic Surgeons	1	3	0
Westlake	Golf Lessons	1	3	0
Westlake	Internal Medicine	1	3	0
Westlake	Lingerie	1	3	0
Westlake	Medical Centers	1	3	0
Westlake	Obstetricians & Gynecologists	1	3	0
Westlake	Occupational Therapy	1	3	0
Westlake	Orthopedists	1	3	0
Westlake	Pediatricians	1	3	0
Westlake	Plastic Surgeons	1	3	0
Westlake	Snow Removal	1	3	0
Westlake	Sports Medicine	1	3	0
Westmount	Restaurants	46	731	40
Westmount	Food	29	424	27
Westmount	Shopping	14	64	12
Westmount	Coffee & Tea	9	220	8
Westmount	Bakeries	8	214	8
Westmount	Cafes	8	87	7
Westmount	Beauty & Spas	8	55	4
Westmount	Health & Medical	7	33	3
Westmount	Specialty Food	6	200	5
Westmount	Fashion	6	29	4
Westmount	Italian	5	94	5
Westmount	Event Planning & Services	5	41	5
Westmount	Active Life	5	34	5
Westmount	Desserts	5	33	5
Westmount	Sushi Bars	4	187	4
Westmount	Breakfast & Brunch	4	46	4
Westmount	Pizza	4	45	3
Westmount	Grocery	4	39	4
Westmount	Hair Salons	4	28	1
Westmount	Hair Removal	4	26	2
Westmount	Accessories	4	21	3
Westmount	Women's Clothing	4	21	2
Westmount	Arts & Crafts	4	14	4
Westmount	Japanese	3	184	3
Westmount	Sandwiches	3	35	3
Westmount	Caterers	3	33	3
Westmount	Day Spas	3	28	2
Westmount	Chinese	3	18	1
Westmount	Home & Garden	3	17	3
Westmount	Home Decor	3	17	3
Westmount	Pets	3	17	3
Westmount	Parks	3	14	3
Westmount	Flowers & Gifts	3	11	3
Westmount	Home Services	3	11	3
Westmount	Seafood	2	196	2
Westmount	Asian Fusion	2	156	2
Westmount	Brasseries	2	76	2
Westmount	Greek	2	61	2
Westmount	French	2	22	2
Westmount	Cheese Shops	2	21	2
Westmount	Delis	2	21	2
Westmount	Fitness & Instruction	2	20	2
Westmount	Laser Hair Removal	2	17	2
Westmount	Medical Spas	2	17	2
Westmount	Libraries	2	15	2
Westmount	Public Services & Government	2	15	2
Westmount	Salad	2	15	2
Westmount	Bistros	2	14	2
Westmount	Nail Salons	2	13	1
Westmount	Men's Clothing	2	12	2
Westmount	Canadian (New)	2	9	2
Westmount	Florists	2	8	2
Westmount	Pet Services	2	8	2
Westmount	Sporting Goods	2	8	2
Westmount	Fast Food	2	8	0
Westmount	Books	2	7	2
Westmount	Bookstores	2	7	2
Westmount	Mags	2	7	2
Westmount	Music & Video	2	7	2
Westmount	Medical Centers	2	7	1
Westmount	Local Services	2	6	1
Westmount	Doctors	2	6	0
Westmount	Health Markets	1	152	1
Westmount	Halal	1	49	1
Westmount	Latin American	1	32	1
Westmount	American (New)	1	26	1
Westmount	Comfort Food	1	26	1
Westmount	Delicatessen	1	14	1
Westmount	Gyms	1	14	1
Westmount	Ice Cream & Frozen Yogurt	1	14	1
Westmount	Meat Shops	1	14	1
Westmount	Hawaiian	1	12	1
Westmount	Persian/Iranian	1	12	1
Westmount	Poke	1	12	1
Westmount	Soup	1	12	1
Westmount	Food Delivery Services	1	11	1
Westmount	Ethnic Food	1	10	1
Westmount	Imported Food	1	10	1
Westmount	Jewelry	1	9	1
Westmount	Pet Stores	1	9	1
Westmount	Local Flavor	1	8	1
Westmount	Gluten-Free	1	7	1
Westmount	Skin Care	1	7	1
Westmount	Vegan	1	7	1
Westmount	Vegetarian	1	7	1
Westmount	Beer	1	6	1
Westmount	Trainers	1	6	1
Westmount	Wine & Spirits	1	6	1
Westmount	Bars	1	5	1
Westmount	Floral Designers	1	5	1
Westmount	Mediterranean	1	5	1
Westmount	Nightlife	1	5	1
Westmount	Shoe Stores	1	5	1
Westmount	Bridal	1	5	0
